URL,Status
"https://www.latimes.com/entertainment-arts/story/2023-03-14/la-drag-queer-community-comments-tennessee-drag-ban#:~:text=Bill%20Lee%20signed%20into%20law,see%20%E2%80%94%20even%20through%20a%20window.",200
https://www.latimes.com/87973869-132.html,200
https://www.latimes.com/entertainment-arts/story/2023-03-08/rupaul-drag-show-bans-response,200
https://www.latimes.com/business/story/2023-02-01/barnes-noble-survived-a-near-death-experience-and-its-now-growing-again,200
https://www.latimes.com/entertainment/la-et-junot-diaz-zinzi-clemmons-metoo-20180504-story.html,200
https://www.latimes.com/world-nation/story/2023-04-26/montana-transgender-lawmaker-barred-by-gop-from-2023-session,200
https://www.latimes.com/books/la-xpm-2013-feb-06-la-et-jc-a-bookstore-chain-shrinks-small-bookstores-are-born-20130206-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2021-11-29/encanto-explained-disney-colombia-consultants,200
https://www.latimes.com/books/la-et-jc-sherman-alexie-delay-20180312-story.html,200
https://www.latimes.com/california/story/2022-12-18/san-bernardino-county-study-seceding-from-california,200
https://www.latimes.com/books/la-ca-jc-indie-bookstore-day-20170416-story.html,200
https://www.latimes.com/food/story/2023-07-06/bhookhe-artesia-rajasthani-cuisine-addison-review,200
https://www.latimes.com/recipe/cali-tardka-samosas,200
https://www.latimes.com/lifestyle/story/2022-08-02/lawn-removal-los-angeles,200
https://www.latimes.com/lifestyle/story/2023-04-11/festival-of-books-los-angeles-times-plants-booth,200
https://www.latimes.com/lifestyle/story/2023-03-21/prisk-native-garden-southern-california-spring-garden-tours,200
https://www.latimes.com/lifestyle/list/best-native-plant-nurseries-los-angeles,200
https://www.latimes.com/lifestyle/story/2022-05-24/best-california-native-plants-for-summer,200
https://www.latimes.com/projects/la-me-col1-tongva-language-native-american-tribe/,200
https://www.latimes.com/lifestyle/story/2025-01-01/fun-and-healthy-things-to-do-in-los-angeles-for-every-month-of-the-year,200
https://www.latimes.com/lifestyle/story/2022-05-03/how-to-visit-idyllwild-lilac-garden,200
https://www.latimes.com/local/obituaries/la-me-paul-ecke-sr-19910624-story.html,200
https://www.latimes.com/lifestyle/list/favorite-los-angeles-hikes-for-every-month-of-the-year,200
https://www.latimes.com/archives/la-xpm-1996-11-03-re-60808-story.html,200
https://www.latimes.com/home/la-hm-col1-perfect-rose-quest-20190625-htmlstory.html,200
https://www.latimes.com/lifestyle/story/2024-06-14/where-to-see-jacarandas-in-los-angeles-orange-county-maps,200
https://www.latimes.com/lifestyle/list/best-rose-gardens-los-angeles,200
https://www.latimes.com/lifestyle/story/2023-07-19/where-have-all-the-camellias-gone-l-a-s-plant-tastes-are-changing-nuccios-nurseries,200
https://www.latimes.com/lifestyle/story/2024-11-03/best-merch-gifts-to-celebrate-your-los-angeles-pride-gift-guide-2024,200
https://www.latimes.com/lifestyle/story/2024-05-20/want-to-grow-weed-outdoors-in-la-read-this-first,200
https://www.latimes.com/home/la-hm-sally-jacobs-farmers-market-watercolors-exhibit-20180414-story.html,200
https://www.latimes.com/lifestyle/story/2024-11-03/best-gifts-for-hikers-and-walkers-in-los-angeles-gift-guide-2024,200
https://www.latimes.com/home/la-hm-hanging-chairs-trend-20180113-story.html,200
https://www.latimes.com/lifestyle/story/2021-08-13/plant-creative-co-highland-park-plants-and-macrame-pop-up,200
https://www.latimes.com/lifestyle/story/2020-02-28/best-herbs-to-grow-inside,200
https://www.latimes.com/lifestyle/story/2020-10-28/10-humidity-loving-houseplants-that-will-thrive-in-your-bathroom,200
https://www.latimes.com/lifestyle/story/2020-02-06/20-ways-to-connect-in-2020,200
https://www.latimes.com/lifestyle/story/2020-02-28/indoor-plants-that-do-not-need-tons-of-light,200
https://www.latimes.com/lifestyle/story/2021-07-14/how-to-get-rid-of-fungus-gnats-on-plants,200
https://www.latimes.com/lifestyle/story/2020-02-28/common-outdoor-plants-gardens-questions,200
https://www.latimes.com/lifestyle/story/2020-07-01/black-plantfluencers-plant-stylists-garden-experts-instagram,200
https://www.latimes.com/lifestyle/story/2021-04-29/buy-nothing-fueled-diy-la-greenhouse-covid-19,200
https://www.latimes.com/lifestyle/story/2020-06-15/la-hm-our-favorite-places-to-shop-for-houseplants,200
https://www.latimes.com/lifestyle/story/2021-06-14/la-hm-plants-nelson-zepequeno,200
https://www.latimes.com/lifestyle/story/2020-02-28/plants-safe-for-pets-and-kids,200
https://www.latimes.com/lifestyle/story/2020-02-28/do-plants-actually-clean-the-air-yes-but-youll-need-a-lot-of-them,200
https://www.latimes.com/lifestyle/story/2021-02-23/how-to-book-la-gardens-just-like-airbnb-properties,200
https://www.latimes.com/travel/story/2022-08-25/how-to-move-houseplants-across-country,200
https://www.latimes.com/lifestyle/story/2020-02-28/best-houseplants-low-maintenance,200
https://www.latimes.com/lifestyle/story/2020-02-28/how-to-prevent-pests-on-houseplants,200
https://www.latimes.com/lifestyle/story/2021-12-22/la-hm-houseplants-rain,200
https://www.latimes.com/lifestyle/story/2021-01-22/2021-gardening-trends-socal-plant-nurseries,200
https://www.latimes.com/lifestyle/story/2020-03-08/should-you-mist-your-houseplants,200
https://www.latimes.com/lifestyle/story/2021-02-17/instagram-plant-parent-amplifies-people-of-color-fashion,200
https://www.latimes.com/lifestyle/story/2020-02-28/best-time-of-day-for-watering-houseplants,200
https://www.latimes.com/lifestyle/story/2021-04-07/justina-blakeney-book-jungalow-decorate-wild,200
https://www.latimes.com/lifestyle/story/2020-02-28/how-do-i-know-if-my-plant-has-enough-water,200
https://www.latimes.com/lifestyle/story/2020-02-28/why-do-houseplants-lose-their-leaves,200
https://www.latimes.com/lifestyle/story/2021-01-22/plant-selfies,200
https://www.latimes.com/lifestyle/story/2020-11-07/escape-2020-with-full-bloom-its-like-the-great-british-baking-show-with-flowers,200
https://www.latimes.com/lifestyle/story/2021-07-21/planter-cremation-urns-add-to-la-death-positive-movement,200
https://www.latimes.com/lifestyle/story/2020-02-28/should-i-sing-music-to-my-plants,200
https://www.latimes.com/home/la-hm-millennials-plant-parents-20180724-story.html,200
https://www.latimes.com/food/story/2024-04-09/salvisoul-major-publisher-salvadoran-cookbook-karla-vasquez-recipes,200
https://www.latimes.com/people/daniel-eduardo-hernandez,200
https://www.latimes.com/entertainment-arts/tv/story/2023-12-06/xochitl-gomez-exhibits-her-newest-superpower-as-she-wins-dancing-with-the-stars,200
https://www.latimes.com/entertainment-arts/movies/story/2022-05-07/america-chavez-marvel-doctor-strange-mcu-xochitl-gomez,200
https://www.latimes.com/california/story/2024-05-15/la-libreria-bilingual-bookstore,200
https://www.latimes.com/entertainment-arts/newsletter/2022-08-13/la-memo-at-la-plaza-de-cultura-y-artes-essential-arts-arts-culture,200
https://www.latimes.com/lifestyle/image/story/2021-09-16/kids-of-immigrants-lifts-l-a-fashion-with-community-love,200
https://www.latimes.com/entertainment-arts/tv/story/2023-10-09/frasier-review-reboot,200
https://www.latimes.com/lifestyle/story/2024-09-20/sunday-funday-tony-hawk-things-to-do-los-angeles,200
https://www.latimes.com/lifestyle/list/luxurious-things-to-do-in-los-angeles-for-under-100,200
https://www.latimes.com/entertainment-arts/awards/story/2024-06-06/kelsey-grammer-frasier-reboot,200
https://www.latimes.com/entertainment-arts/tv/story/2024-09-26/nobody-wants-this-adam-brody-kristen-bell,200
https://www.latimes.com/archives/la-xpm-1999-feb-10-mn-6756-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2024-12-06/y2k-review-kyle-mooney-rachel-zegler-a24,200
https://www.latimes.com/lifestyle/list/best-los-angeles-city-walks,200
https://www.latimes.com/food/list/38-classic-mexican-restaurants-are-essential-to-los-angeles-california,200
https://www.latimes.com/food/story/2022-10-24/best-dim-sum-san-gabriel-valley-cerritos,200
https://www.latimes.com/food/story/2024-03-13/the-brothers-sun-san-gabriel-valley-los-angeles-food-crawl,200
https://www.latimes.com/food/list/best-ice-cream-gelato-shops-los-angeles-orange-county,200
https://www.latimes.com/food/story/2023-08-31/clarissa-wei-cookbook-made-in-taiwan,200
https://www.latimes.com/entertainment-arts/tv/story/2022-01-24/the-gilded-age-hbo-julian-fellowes-downton-abbey,200
https://www.latimes.com/california/story/2023-08-03/young-adults-less-sex-gen-z-millennials-generations-parents-grandparents,200
https://www.latimes.com/recipe/pimento-queso-dip,200
https://www.latimes.com/recipe/kismets-pickley-cheesy-greens,200
https://www.latimes.com/recipe/roasted-zucchini-and-labneh-dip-mint,200
https://www.latimes.com/recipe/lemon-pepper-chicken-dip,200
https://www.latimes.com/recipe/vegan-spinach-artichoke-dip,200
https://www.latimes.com/recipe/fried-onion-chili-crisp-dip,200
https://www.latimes.com/food/story/2025-01-22/la-orange-county-2025-james-beard-awards-semifinalists-chefs-restaurants,200
https://www.latimes.com/food/newsletter/2023-05-27/20th-century-restaurants-nickel-diner-suehiro-downtown-los-angeles-changes-tasting-notes,200
https://www.latimes.com/food/story/2025-01-17/eaton-fire-altadena-chef-loses-home-pasadena-restaurant-perle,200
https://www.latimes.com/food/story/2022-02-10/the-best-guacamole-you-can-buy,200
https://www.latimes.com/archives/la-xpm-1987-11-20-ca-15035-story.html,200
https://www.latimes.com/archives/la-xpm-1995-03-31-ls-49325-story.html,200
https://www.latimes.com/archives/la-xpm-2005-apr-06-fo-roberts6-story.html,200
https://www.latimes.com/recipe/holiday-cookie-recipe-john-cleveland-post-and-beam-restaurant,200
https://www.latimes.com/food/story/2022-11-21/sheng-jian-bao-best-dumplings-bucket-list-kang-kang,200
https://www.latimes.com/food/jonathan-gold/la-fo-gold-nature-pagoda-review-20180407-story.html,200
https://www.latimes.com/food/newsletter/2024-03-09/emma-stone-worthy-portuguese-egg-tarts-and-more-oscars-food-moments-tasting-notes,200
https://www.latimes.com/food/newsletter/2023-09-23/hannah-ziskin-cake-quarter-sheets-echo-park-bill-addison-tasting-notes,200
https://www.latimes.com/opinion/story/2022-01-10/hong-kong-democracy-china,200
https://www.latimes.com/food/story/2024-09-17/chef-that-recipes-videos-and-tips-from-your-favorite-chefs,200
https://www.latimes.com/food/list/101-best-restaurants-los-angeles#p=cassia,200
https://www.latimes.com/food/list/101-best-restaurants-los-angeles#p=tsubaki,200
https://www.latimes.com/food/story/2021-07-15/house-of-mandi-anaheim-yemeni-food-review-bill-addison,200
https://www.latimes.com/food/story/2020-06-24/perle-pasadena-dean-yasharian,200
https://www.latimes.com/food/list/best-new-restaurants-and-bars-los-angeles-january-2025#p=zira-uzbek-kitchen,200
https://www.latimes.com/food/story/2025-01-17/la-pizza-alliance-pizzerias-free-pizza-eaton-palisades-fire,200
https://www.latimes.com/food/story/2022-10-03/best-mandu-korean-dumplings-koreatown,200
https://www.latimes.com/opinion/letters-to-the-editor/story/2024-07-28/dumb-as-a-rock-trump-campaign-kamala-harris,200
https://www.latimes.com/world-nation/story/2025-02-04/trump-and-netanyahu-hold-talks-as-us-president-warns-no-guarantees-fragile-peace-in,404
https://www.latimes.com/world-nation/story/2025-02-02/israels-netanyahu-us-discuss-hamas-gaza-with-t,404
https://www.latimes.com/world-nation/story/2024-11-21/a-much-changed-middle-east-prepares-for-trump-2-0,200
https://www.latimes.com/world-nation/story/2024-01-04/la-fg-jenin-west-bank-raids-israel-hamas-war-palestinian-refugee-camp,200
https://www.latimes.com/world-nation/story/2024-12-22/prominent-lebanese-figure-meets-syrian-insurgent-who-led-assads-ouster-seeking-better-relations,200
https://www.latimes.com/world-nation/story/2025-01-08/syria-axis-of-resistance,200
https://www.latimes.com/world/middleeast/la-fg-islamic-state-oil-qa-20151206-story.html,200
https://www.latimes.com/opinion/story/2025-02-04/syria-assad-refugee-united-nations,200
https://www.latimes.com/world/middleeast/la-fg-live-from-mosul-islamic-state-head-makes-internet-video-appearance-20140705-story.html,200
https://www.latimes.com/world-nation/story/2025-02-25/syrias-national-dialogue-conference-begins-as-the-battered-country-seeks-to-rebuild,200
https://www.latimes.com/world/middleeast/la-fg-caliphate-ends-20190323-story.html,200
https://www.latimes.com/world/middleeast/la-fg-iraq-qaim-2018-story.html,200
https://www.latimes.com/world-nation/story/2025-02-07/why-conservative-american-evangelicals-are-among-israels-strongest-supporters,200
https://www.latimes.com/lifestyle/story/2024-09-27/la-affairs-olana-digirolamo-i-found-love-at-lax,200
https://www.latimes.com/lifestyle/story/2024-10-04/la-affairs-marcus-ryle-was-it-love-at-first-sight-or-the-thrill-of-seeing-elton-john,200
https://www.latimes.com/opinion/story/2025-01-16/opinion-the-flames-erased-lives-homes-and-the-still-to-be-told-stories-of-los-angeles,200
https://www.latimes.com/world-nation/story/2025-02-08/hamas-releases-3-more-israeli-hostages-for-183-palestinian-prisoners-under-gaza-cease-fire,200
https://www.latimes.com/california/story/2024-09-09/usc-college-palestinian-protests-discipline,200
https://www.latimes.com/california/story/2024-10-21/ucla-police-dismantle-gaza-solidarity-sukkah-tents-order-protesters-to-disperse,200
https://www.latimes.com/lifestyle/story/2023-05-15/los-angeles-garage-conversion-adu-in-larchmont-village,200
https://www.latimes.com/lifestyle/story/2024-06-19/adu-rental-by-the-beach-in-los-angeles-allows-owners-to-travel,200
https://www.latimes.com/lifestyle/story/2024-03-12/architects-rent-adu-above-their-los-angeles-garage,200
https://www.latimes.com/lifestyle/story/2023-04-05/fairfax-storybook-cottage-gets-modern-adu-addition,200
https://www.latimes.com/lifestyle/story/2022-07-06/los-angeles-garage-transformed-into-adu-rental,200
https://www.latimes.com/lifestyle/story/2023-09-06/spanish-bungalow-in-los-angeles-gets-a-remodel-and-adu,200
"https://www.latimes.com/lifestyle/story/2021-07-13/echo-park-adu-showcases-craftsman-danish-modern-styles#:~:text=She%20built%20a%20granny%20flat,create%20space%20for%20outdoor%20living.&text=Gail%20Otter%20has%20a%20unique%20view%20of%20construction.",200
https://www.latimes.com/lifestyle/story/2021-07-30/writing-studio-with-hidden-roof-deck-offers-views-of-dtla,200
https://www.latimes.com/entertainment-arts/story/2021-03-05/backyard-homes-project-adu-los-angeles,200
https://www.latimes.com/opinion/story/2021-10-14/editorial-los-angeles-will-soon-have-a-plan-to-start-solving-its-housing-crisis,200
https://www.latimes.com/home/photo/la-hm-design-walls-of-glass-20170531-story.html,200
"https://www.latimes.com/lifestyle/story/2021-09-13/climate-change-friendly-home-design-tips-from-green-adu#:~:text=The%20L.A.%20'granny%20flat'%20built,granny%20flat%2C%20in%20Highland%20Park.&text=Most%20people%20would%20have%20sent%20the%20wood%20to%20a%20landfill.",200
https://www.latimes.com/business/story/2021-10-20/southern-california-home-prices,200
https://www.latimes.com/lifestyle/story/2021-03-18/east-los-angeles-affordable-adu,200
https://www.latimes.com/home/la-hm-four-hours-highland-park-20190621-story.html,200
https://www.latimes.com/entertainment-arts/story/2021-03-05/new-city-program-brings-high-design-concepts-to-granny-flat,200
https://www.latimes.com/archives/la-xpm-2005-feb-28-me-lofts28-story.html,200
https://www.latimes.com/opinion/story/2025-01-28/los-angeles-fires-eaton-palisades-recovery-inequality,200
https://www.latimes.com/opinion/editorials/la-ed-wildfire-rebuild-20181124-story.html,200
https://www.latimes.com/opinion/story/2019-10-25/woolsey-tick-fire-report-climate-change,200
